symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
3690.HK,HK,equity,2025-03-04,158.9,163.1,158.0,161.2,162.6,23331992.0,3747599653.3,-0.008610086100861003,-0.008610086100861003,-0.008647367041182295,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-05,165.1,172.7,163.5,171.5,161.2,48079120.0,8146225914.4,0.06389578163771725,0.06389578163771725,0.06193743653346681,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-06,174.7,181.5,174.2,180.3,171.5,68514831.0,12258828781.88,0.051311953352769724,0.051311953352769724,0.05003886360327702,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-07,180.3,189.6,177.0,183.5,180.3,75915127.0,13978005470.19,0.0177481974486966,0.0177481974486966,0.01759253728535336,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-10,183.5,184.0,173.0,174.9,183.5,50030702.0,8869019143.2,-0.04686648501362389,-0.04686648501362389,-0.04800028547006849,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-11,170.0,173.3,167.7,171.6,174.9,47328733.0,8053843464.14,-0.018867924528301994,-0.018867924528301994,-0.019048194970694588,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-12,174.2,175.6,165.1,168.3,171.6,39260107.0,6645979850.65,-0.019230769230769162,-0.019230769230769162,-0.019418085857101513,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-13,168.3,168.9,161.4,164.5,168.3,38849089.0,6376260924.027,-0.022578728461081443,-0.022578728461081443,-0.022837530991333784,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-14,168.4,175.5,165.4,173.4,164.5,44151948.0,7596574144.1,0.05410334346504553,0.05410334346504553,0.052690494141014836,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-17,177.8,178.9,174.2,175.1,173.4,37555448.0,6636558241.66,0.009803921568627416,0.009803921568627416,0.009756174945364656,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-18,181.5,181.8,174.7,177.3,175.1,41082229.0,7254489122.332,0.012564249000571293,0.012564249000571293,0.012485973788356227,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-19,176.6,176.6,172.4,175.9,177.3,38845173.0,6772195671.035,-0.007896221094190636,-0.007896221094190636,-0.007927561336649718,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-20,175.9,175.9,167.7,168.1,175.9,44029819.0,7503060559.3,-0.044343376918703825,-0.044343376918703825,-0.04535661132894258,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-21,168.9,172.4,165.6,167.6,168.1,49899045.0,8410185674.82,-0.002974419988102328,-0.002974419988102328,-0.002978852366587266,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-24,163.0,166.2,158.8,165.7,167.6,61238376.0,9919146988.458,-0.011336515513126533,-0.011336515513126533,-0.011401263615465479,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-25,162.9,163.0,158.1,158.5,165.7,43845502.0,6995163724.2,-0.043452021726010814,-0.043452021726010814,-0.044424331115181875,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-26,159.0,161.2,156.7,159.9,158.5,26504416.0,4216989432.88,0.00883280757097804,0.00883280757097804,0.008794026522573365,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-27,162.2,165.8,159.6,162.8,159.9,25666765.0,4189296452.5,0.018136335209506083,0.018136335209506083,0.017973833728531514,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-28,163.1,165.5,159.0,160.1,162.8,23655795.0,3811133066.58,-0.016584766584766708,-0.016584766584766708,-0.016723833565771045,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-03-31,156.2,160.1,154.1,155.8,160.1,35770136.0,5601821876.231,-0.026858213616489546,-0.026858213616489546,-0.02722548656602096,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-01,157.7,160.3,156.9,157.9,155.8,22898803.0,3628239055.9,0.01347881899871628,0.01347881899871628,0.013388787824948494,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-02,157.0,160.3,155.5,157.8,157.9,18784941.0,2962780279.6,-0.0006333122229258414,-0.0006333122229258414,-0.0006335128498224776,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-03,152.4,160.8,152.4,157.9,157.8,32917192.0,5179460374.291,0.0006337135614702394,0.0006337135614702394,0.0006335128498225626,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-07,145.1,148.9,132.7,134.3,157.9,98058866.0,13652926321.73,-0.1494616846105129,-0.1494616846105129,-0.16188581773240443,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-08,135.8,144.5,135.8,140.6,134.3,80514588.0,11293580960.3,0.04690990320178701,0.04690990320178701,0.0458428758473726,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-09,135.0,149.4,133.3,146.4,140.6,70467850.0,10024524763.02,0.04125177809388347,0.04125177809388347,0.040423622150646765,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-10,148.3,152.3,144.0,145.4,146.4,72400269.0,10670537221.35,-0.006830601092896127,-0.006830601092896127,-0.006854036427792145,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-11,144.9,146.2,141.0,143.5,145.4,51245697.0,7357395627.64,-0.013067400275103225,-0.013067400275103225,-0.013153529899743254,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-14,146.6,147.1,143.1,145.9,143.5,33857822.0,4927203763.1,0.01672473867595814,0.01672473867595814,0.016586420329064114,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-15,146.5,147.3,143.9,146.8,145.9,24286799.0,3540742245.9,0.006168608636052175,0.006168608636052175,0.006149660651675329,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-16,143.1,144.5,133.5,134.9,146.8,78561767.0,10729263547.36,-0.08106267029972758,-0.08106267029972758,-0.08453735296670507,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-17,133.2,136.5,129.6,136.5,134.9,56895776.0,7622679577.64,0.011860637509266025,0.011860637509266025,0.01179085141130413,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-22,131.1,131.5,125.6,130.2,136.5,110254462.0,14160794731.86,-0.04615384615384621,-0.04615384615384621,-0.047252884850545615,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-23,133.0,134.7,130.7,133.9,130.2,54953599.0,7309573507.91,0.028417818740399614,0.028417818740399614,0.028021522922658176,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-24,132.0,132.6,125.8,127.0,133.9,75864030.0,9712800529.32,-0.05153099327856614,-0.05153099327856614,-0.0529061662385356,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-25,125.6,130.7,125.6,127.6,127.0,56566102.0,7250730679.48,0.0047244094488188,0.0047244094488188,0.004713284452098137,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-28,127.6,129.8,125.0,128.4,127.6,55141223.0,7007747333.1,0.006269592476489061,0.006269592476489061,0.006250020345171326,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-29,129.5,134.8,128.2,132.1,128.4,55426571.0,7347111302.6,0.028816199376946905,0.028816199376946905,0.028408820272418703,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-04-30,132.1,134.6,128.3,130.3,132.1,47460144.0,6197149445.5,-0.01362604087812247,-0.01362604087812247,-0.013719727397480034,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-02,129.6,133.1,128.8,132.5,130.3,28920212.0,3804511282.56,0.016884113584036742,0.016884113584036742,0.01674316129547737,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-06,133.2,141.0,131.2,138.5,132.5,87006642.0,11947586912.44,0.04528301886792452,0.04528301886792452,0.04428768020111628,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-07,144.0,145.0,138.5,139.0,138.5,58771688.0,8309768947.4,0.0036101083032491488,0.0036101083032491488,0.003603607503298618,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-08,139.0,144.3,138.7,141.4,139.0,39204516.0,5572776871.24,0.01726618705035965,0.01726618705035965,0.01711882033178056,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-09,143.0,143.3,139.2,141.0,141.4,26978060.0,3798730546.16,-0.0028288543140028155,-0.0028288543140028155,-0.00283286308430409,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-12,145.0,145.9,139.0,144.5,141.0,66601665.0,9523521533.1,0.024822695035461084,0.024822695035461084,0.02451961717431866,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-13,144.4,144.4,137.0,137.4,144.5,54387262.0,7553637532.9,-0.04913494809688579,-0.04913494809688579,-0.05038312776423786,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-14,139.4,141.6,137.7,139.4,137.4,47614723.0,6636310080.2,0.01455604075691408,0.01455604075691408,0.014451118538174506,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-15,138.0,138.4,134.8,135.4,139.4,44033746.0,6003008306.15,-0.028694404591104727,-0.028694404591104727,-0.029114137848248883,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-16,132.6,134.1,130.3,131.4,135.4,60689121.0,7996943142.61,-0.02954209748892167,-0.02954209748892167,-0.029987254427664436,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-19,129.1,136.2,127.8,134.4,131.4,52631525.0,7002578851.3,0.022831050228310446,0.022831050228310446,0.022574322038538975,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-20,132.9,137.4,132.9,136.4,134.4,35438230.0,4805527040.7,0.014880952380952328,0.014880952380952328,0.014771317320312503,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-21,136.4,138.6,135.2,137.3,136.4,32045978.0,4394352758.58,0.006598240469208205,0.006598240469208205,0.006576567364563635,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-22,136.5,138.4,135.1,136.0,137.3,30893775.0,4212664323.7,-0.009468317552804195,-0.009468317552804195,-0.009513427037873475,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-23,136.0,139.5,136.0,136.9,136.0,37290455.0,5134012932.4,0.006617647058823506,0.006617647058823506,0.006595846558351173,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2025-05-26,136.2,136.5,128.2,129.4,136.9,95490174.0,12427180306.3,-0.05478451424397368,-0.05478451424397368,-0.05634235022760299,PASS,2026-04-20T12:14:39Z,D20260420.01
