symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
02618.HK,HK,equity,2025-08-08,14.0,14.3,13.88,14.06,14.08,10358551.0,146282693.21,-0.0014204545454544748,-0.0014204545454544748,-0.0014214643473774255,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-11,14.04,14.22,13.76,13.86,14.06,8798406.0,121741255.73,-0.01422475106685639,-0.01422475106685639,-0.014326892620761733,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-12,13.85,13.87,13.35,13.48,13.86,12714645.0,171899745.42,-0.02741702741702734,-0.02741702741702734,-0.027799888277596118,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-13,13.55,14.0,13.55,14.0,13.48,13062327.0,181072665.42,0.03857566765578624,0.03857566765578624,0.03785022413109753,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-14,14.15,14.27,13.84,13.96,14.0,11450818.0,160644628.02,-0.0028571428571427804,-0.0028571428571427804,-0.0028612322810321234,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-15,13.71,13.71,12.96,13.33,13.96,59632995.0,785375476.35,-0.045128939828080306,-0.045128939828080306,-0.04617896314360919,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-18,13.31,13.55,13.03,13.33,13.33,23397221.0,312349789.73,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-19,13.48,13.5,13.13,13.2,13.33,12822401.0,170124199.21,-0.009752438109527417,-0.009752438109527417,-0.009800304598292167,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-20,13.2,13.29,13.03,13.13,13.2,11140818.0,146377844.02,-0.005303030303030143,-0.005303030303030143,-0.005317141277620191,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-21,13.14,13.31,12.93,13.01,13.13,14299091.0,186861543.39,-0.009139375476009182,-0.009139375476009182,-0.009181395790290954,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-22,13.03,13.06,12.84,12.99,13.01,10882517.0,140720923.9,-0.001537279016141424,-0.001537279016141424,-0.001538461841905731,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-25,13.49,14.0,13.42,13.95,12.99,41704519.0,574588219.28,0.07390300230946867,0.07390300230946867,0.07129967758486633,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-26,13.85,14.0,13.66,13.82,13.95,16668693.0,230893881.96,-0.009318996415770497,-0.009318996415770497,-0.009362689927850684,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-27,13.82,13.82,13.2,13.29,13.82,22261755.0,299411114.41,-0.0383502170767005,-0.0383502170767005,-0.039104945614369946,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-28,13.15,13.15,12.61,12.78,13.29,31223390.0,401898455.58,-0.038374717832957095,-0.038374717832957095,-0.0391304237757652,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-08-29,12.93,13.06,12.83,12.83,12.78,16389351.0,211845351.44,0.00391236306729259,0.00391236306729259,0.00390472967815626,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-01,13.01,13.1,12.82,13.08,12.83,12651788.0,164213870.44,0.019485580670304037,0.019485580670304037,0.019298167401507645,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-02,13.15,13.19,12.89,13.0,13.08,8614618.0,112115414.94,-0.006116207951070374,-0.006116207951070374,-0.006134988567515944,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-03,12.94,13.08,12.78,12.83,13.0,11150338.0,143517897.29,-0.013076923076923097,-0.013076923076923097,-0.013163178833991696,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-04,12.83,12.9,12.65,12.7,12.83,10738235.0,136711007.29,-0.010132501948558081,-0.010132501948558081,-0.010184185162999486,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-05,12.82,13.1,12.8,13.09,12.7,44677183.0,583735955.34,0.03070866141732287,0.03070866141732287,0.030246586457263004,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-08,13.13,13.56,13.1,13.53,13.09,38727173.0,514012697.95,0.03361344537815114,0.03361344537815114,0.033060862260887995,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-09,13.7,13.7,13.2,13.26,13.53,16864367.0,225825100.52,-0.019955654101995512,-0.019955654101995512,-0.02015745742498017,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-10,13.26,14.2,13.25,13.85,13.26,37564088.0,516500563.83,0.044494720965309265,0.044494720965309265,0.04353324787563112,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-11,13.71,13.73,13.46,13.64,13.85,18441075.0,250453929.23,-0.015162454873646092,-0.015162454873646092,-0.015278580218031346,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-12,13.9,13.9,13.64,13.75,13.64,14853864.0,204072739.9,0.008064516129032251,0.008064516129032251,0.008032171697264253,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-15,13.6,13.65,13.45,13.53,13.75,13808478.0,186947533.54,-0.016000000000000014,-0.016000000000000014,-0.016129381929883644,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-16,13.64,13.9,13.51,13.66,13.53,11765966.0,160928293.06,0.009608277900960971,0.009608277900960971,0.009562411959947476,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-17,13.67,13.99,13.67,13.95,13.66,19174153.0,266475006.55,0.021229868228404003,0.021229868228404003,0.021007654124730536,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-18,13.95,14.05,13.58,13.73,13.95,22523316.0,311338837.31,-0.01577060931899632,-0.01577060931899632,-0.01589628848749486,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-19,13.73,14.2,13.6,13.87,13.73,22495918.0,313808865.69,0.010196649672250535,0.010196649672250535,0.010145014546860528,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-22,13.8,13.87,13.32,13.4,13.87,17056182.0,229700692.52,-0.0338860850757029,-0.0338860850757029,-0.034473527369874475,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-23,13.44,13.44,12.92,12.98,13.4,19373778.0,252715609.85,-0.0313432835820896,-0.0313432835820896,-0.0318449956809218,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-24,12.95,12.99,12.85,12.97,12.98,16534180.0,213702360.01,-0.0007704160246533309,-0.0007704160246533309,-0.0007707129475914402,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-25,13.02,13.32,12.93,13.1,12.97,16063528.0,210944643.88,0.010023130300693905,0.010023130300693905,0.009973231878753342,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-26,13.11,13.11,12.83,12.83,13.1,10852655.0,140166963.58,-0.020610687022900698,-0.020610687022900698,-0.020826051579560734,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-29,12.9,13.1,12.83,13.02,12.83,12548761.0,162647803.43,0.014809041309431059,0.014809041309431059,0.014700458152878161,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-09-30,13.1,13.12,12.91,13.1,13.02,13524206.0,175905448.7,0.006144393241167334,0.006144393241167334,0.006125593426682576,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-02,12.8,13.18,12.8,12.98,13.1,11789174.0,153628378.56,-0.009160305343511421,-0.009160305343511421,-0.009202518931161894,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-03,12.9,12.96,12.72,12.89,12.98,8422221.0,108177016.99,-0.006933744221879756,-0.006933744221879756,-0.006957894324847857,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-06,12.89,12.89,12.67,12.67,12.89,5150706.0,65504813.22,-0.01706749418153608,-0.01706749418153608,-0.017214822618048343,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-08,12.67,12.67,12.18,12.55,12.67,9901770.0,123060151.09,-0.009471191791633693,-0.009471191791633693,-0.009516328755254704,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-09,12.67,13.12,12.67,12.99,12.55,19634505.0,254937467.71,0.035059760956175356,0.035059760956175356,0.034459165104715334,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-10,12.9,13.08,12.83,12.91,12.99,8781511.0,113656123.39,-0.006158583525789019,-0.006158583525789019,-0.0061776258239569885,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-13,12.5,12.58,12.14,12.52,12.91,32134707.0,398190342.98,-0.030209140201394313,-0.030209140201394313,-0.03067483918659871,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-14,12.6,12.76,12.21,12.22,12.52,19291191.0,239754820.72,-0.023961661341852958,-0.023961661341852958,-0.024253411928503124,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-15,12.29,12.52,12.27,12.46,12.22,10908471.0,135653179.21,0.019639934533551617,0.019639934533551617,0.01944955961585788,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-16,12.53,12.6,12.35,12.46,12.46,9351606.0,116661588.8,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-17,12.43,12.48,12.04,12.07,12.46,14837530.0,180870219.34,-0.031300160513643704,-0.031300160513643704,-0.031800478249866995,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-20,12.33,12.41,12.25,12.31,12.07,9584295.0,118112042.03,0.01988400994200501,0.01988400994200501,0.019688905086922046,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-21,12.32,12.66,12.32,12.54,12.31,10696168.0,134462887.88,0.018683996750609166,0.018683996750609166,0.0185115950084124,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-22,12.44,12.52,12.37,12.42,12.54,6863782.0,85321559.57,-0.009569377990430561,-0.009569377990430561,-0.00961545869944187,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-23,12.42,12.76,12.3,12.67,12.42,12435258.0,156258510.1,0.020128824476650653,0.020128824476650653,0.019928917827715064,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-24,12.79,12.82,12.55,12.61,12.67,6843236.0,86468263.72,-0.0047355958958169575,-0.0047355958958169575,-0.004746844356219562,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-27,12.82,12.93,12.7,12.75,12.61,9820576.0,125572912.43,0.011102299762093537,0.011102299762093537,0.011041121627606924,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-28,12.85,12.85,12.55,12.58,12.75,7940040.0,100373423.43,-0.013333333333333308,-0.013333333333333308,-0.013423020332140661,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-30,12.71,12.75,12.47,12.57,12.58,13104543.0,165461432.36,-0.0007949125596183881,-0.0007949125596183881,-0.0007952286701383577,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-10-31,12.45,12.79,12.42,12.66,12.57,15154335.0,191932694.82,0.007159904534606243,0.007159904534606243,0.007134394113874111,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-03,12.66,12.79,12.51,12.75,12.66,7874863.0,99694655.52,0.007109004739336511,0.007109004739336511,0.007083854888405042,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-04,12.7,12.8,12.46,12.54,12.75,6831122.0,86156144.0,-0.016470588235294237,-0.016470588235294237,-0.016607736399660636,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-05,12.44,12.45,12.19,12.41,12.54,8554974.0,105644482.75,-0.010366826156299802,-0.010366826156299802,-0.010420935988258757,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-06,12.49,12.57,12.34,12.55,12.41,7084128.0,88695519.64,0.011281224818694646,0.011281224818694646,0.011218066361277096,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-07,12.49,12.49,12.25,12.31,12.55,9591470.0,118224903.06,-0.01912350597609558,-0.01912350597609558,-0.019308725381430712,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-10,12.4,12.83,12.36,12.77,12.31,12915995.0,163642549.78,0.037367993501218555,0.037367993501218555,0.03668672984808581,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-11,12.77,12.92,12.69,12.92,12.77,9510952.0,121988863.49,0.011746280344557603,0.011746280344557603,0.011677828310007913,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-12,12.99,13.14,12.92,13.0,12.92,10065337.0,131122681.17,0.006191950464396356,0.006191950464396356,0.006172859107081016,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-13,13.01,13.12,12.81,12.9,13.0,8314481.0,107567889.31,-0.007692307692307665,-0.007692307692307665,-0.007722046093910278,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-14,12.55,12.69,12.33,12.4,12.9,22050341.0,274933007.01,-0.03875968992248058,-0.03875968992248058,-0.039530838756635205,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-17,12.42,12.42,12.15,12.27,12.4,11498125.0,140915067.23,-0.010483870967741948,-0.010483870967741948,-0.010539213888171124,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-18,12.27,12.32,12.03,12.05,12.27,9678128.0,117028819.07,-0.01792991035044811,-0.01792991035044811,-0.018092598786155926,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-19,12.09,12.21,12.07,12.14,12.05,10751035.0,130464051.01,0.007468879668049766,0.007468879668049766,0.007441125694688175,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-20,12.14,12.22,12.06,12.12,12.14,6066560.0,73582417.14,-0.0016474464579901982,-0.0016474464579901982,-0.0016488049901838935,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-21,12.0,12.0,11.82,11.82,12.12,8820354.0,104869502.74,-0.024752475247524663,-0.024752475247524663,-0.02506396866321616,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-24,11.98,12.02,11.83,11.95,11.82,10160353.0,121197501.55,0.010998307952622577,0.010998307952622577,0.010938266399567438,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-25,11.96,12.08,11.95,12.03,11.95,6258077.0,75325133.86,0.006694560669456173,0.006694560669456173,0.006672251609067942,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-26,12.06,12.28,12.06,12.23,12.03,5358940.0,65540911.62,0.01662510390689942,0.01662510390689942,0.016488419712493478,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-27,12.24,12.29,12.17,12.22,12.23,4652577.0,56949192.77,-0.0008176614881438837,-0.0008176614881438837,-0.0008179959556316983,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-11-28,12.22,12.32,12.17,12.17,12.22,3949249.0,48253723.81,-0.004091653027823328,-0.004091653027823328,-0.0041000467440135465,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-01,12.19,12.44,12.19,12.44,12.17,7620160.0,94195901.48,0.022185702547247388,0.022185702547247388,0.021943180311597636,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-02,12.38,12.49,12.35,12.48,12.44,5754572.0,71552507.76,0.003215434083601254,0.003215434083601254,0.0032102756302481894,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-03,12.45,12.45,12.23,12.29,12.48,4646009.0,57075619.28,-0.015224358974359031,-0.015224358974359031,-0.015341439363338212,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-04,12.29,12.41,12.23,12.34,12.29,4165252.0,51287417.63,0.00406834825061031,0.00406834825061031,0.00406009489929836,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-05,12.3,12.4,12.28,12.4,12.34,5314092.0,65674188.8,0.004862236628849326,0.004862236628849326,0.00485045413374948,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-08,12.4,12.43,12.12,12.14,12.4,6402454.0,78301973.17,-0.020967741935483897,-0.020967741935483897,-0.021190686979639002,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-09,12.14,12.18,11.97,12.01,12.14,6865434.0,82486835.97,-0.010708401976935789,-0.010708401976935789,-0.01076614953946007,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-10,12.01,12.09,11.92,12.01,12.01,5094067.0,61010338.75,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-11,12.01,12.18,11.97,12.04,12.01,4406259.0,53084866.09,0.0024979184013320666,0.0024979184013320666,0.00249480378878265,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-12,12.04,12.19,12.0,12.16,12.04,5970153.0,72284110.76,0.00996677740863805,0.00996677740863805,0.009917436657346144,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-15,12.04,12.06,11.95,12.0,12.16,5163194.0,61972635.13,-0.013157894736842146,-0.013157894736842146,-0.01324522675002068,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-16,11.98,12.04,11.65,11.75,12.0,9749547.0,114931518.15,-0.02083333333333337,-0.02083333333333337,-0.02105340919783238,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-17,11.82,11.82,11.66,11.76,11.75,5275263.0,61945118.62,0.0008510638297871687,0.0008510638297871687,0.0008507018803128285,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-18,11.71,11.76,11.57,11.67,11.76,6786135.0,78938053.07,-0.007653061224489832,-0.007653061224489832,-0.007682496172016282,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-19,11.69,11.84,11.65,11.83,11.67,7863742.0,92648208.66,0.01371036846615259,0.01371036846615259,0.013617231691830853,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-22,11.88,11.92,11.66,11.73,11.83,5572829.0,65490346.08,-0.008453085376162295,-0.008453085376162295,-0.00848901532491131,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-23,11.81,11.85,11.75,11.8,11.73,4747064.0,56036047.44,0.0059676044330776445,0.0059676044330776445,0.005949868806235047,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-24,11.8,11.82,11.69,11.79,11.8,1701897.0,20023644.21,-0.0008474576271187972,-0.0008474576271187972,-0.0008478169223396704,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-29,11.8,11.96,11.55,11.55,11.79,9339088.0,109551141.52,-0.02035623409669196,-0.02035623409669196,-0.020566277581476857,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-30,11.58,11.67,11.48,11.61,11.55,7444739.0,86266843.52,0.0051948051948049745,0.0051948051948049745,0.005181358741997363,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2025-12-31,11.66,11.66,11.41,11.42,11.61,5148134.0,58989990.3,-0.01636520241171402,-0.01636520241171402,-0.01650059148193595,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-02,11.53,11.83,11.42,11.82,11.42,3681793.0,43203783.56,0.035026269702276736,0.035026269702276736,0.03442680775008801,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-05,11.68,11.84,11.63,11.65,11.82,11262922.0,131986227.4,-0.014382402707275754,-0.014382402707275754,-0.014486831966242517,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-06,11.75,11.78,11.63,11.63,11.65,10391189.0,121432052.38,-0.0017167381974249052,-0.0017167381974249052,-0.0017182134811365277,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-07,11.66,11.66,11.47,11.55,11.63,12314379.0,142047664.03,-0.006878761822871837,-0.006878761822871837,-0.006902529562770463,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-08,11.55,11.55,11.16,11.24,11.55,21558987.0,243028510.76,-0.026839826839826886,-0.026839826839826886,-0.027206592502257577,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-09,11.33,11.6,11.24,11.6,11.24,13532131.0,155225968.85,0.03202846975088969,0.03202846975088969,0.03152625364677395,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-12,11.63,11.65,11.5,11.6,11.6,11435243.0,132362948.34,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-13,11.68,11.9,11.68,11.82,11.6,12514367.0,147655514.84,0.018965517241379404,0.018965517241379404,0.01878791386563327,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-14,11.8,11.8,11.57,11.63,11.82,19642682.0,228868338.25,-0.016074450084602288,-0.016074450084602288,-0.016205045447379,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-15,11.69,11.8,11.54,11.68,11.63,9898630.0,115381450.28,0.004299226139294898,0.004299226139294898,0.004290010869507913,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-16,11.76,11.77,11.48,11.51,11.68,10096105.0,116794785.47,-0.014554794520547976,-0.014554794520547976,-0.014661754666289753,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-19,11.46,11.48,11.27,11.27,11.51,10488259.0,119077597.39,-0.020851433536055675,-0.020851433536055675,-0.021071894682106414,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-20,11.31,11.4,11.26,11.29,11.27,6209103.0,70329895.91,0.0017746228926351915,0.0017746228926351915,0.001773050109885593,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-21,11.21,11.42,11.2,11.37,11.29,7540723.0,85444376.26,0.007085916740478204,0.007085916740478204,0.0070609296008739275,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-22,11.42,11.53,11.39,11.52,11.37,10527619.0,120704991.08,0.013192612137203241,0.013192612137203241,0.013106347505300583,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-23,11.56,11.59,11.35,11.38,11.52,7391913.0,84343999.01,-0.012152777777777679,-0.012152777777777679,-0.01222722656956022,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-26,11.42,11.45,11.21,11.29,11.38,10077822.0,113561933.24,-0.007908611599297122,-0.007908611599297122,-0.007940050536614323,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-27,11.29,11.54,11.29,11.47,11.29,17389356.0,199244369.08,0.015943312666076404,0.015943312666076404,0.0158175529797089,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-28,11.47,11.56,11.4,11.54,11.47,8294121.0,95346458.57,0.006102877070618851,0.006102877070618851,0.006084329938674026,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-29,11.47,11.56,11.36,11.38,11.54,15950424.0,182219475.8,-0.013864818024263315,-0.013864818024263315,-0.013961832381768522,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-01-30,11.29,11.32,11.13,11.19,11.38,13507441.0,151371780.34,-0.016695957820738294,-0.016695957820738294,-0.016836906374351156,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-02,11.15,11.15,10.83,10.95,11.19,15436787.0,168974488.52,-0.02144772117962468,-0.02144772117962468,-0.021681066061324052,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-03,11.1,11.18,10.86,10.93,10.95,7845784.0,86162518.41,-0.0018264840182647957,-0.0018264840182647957,-0.0018281540740625898,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-04,11.02,11.14,10.9,11.04,10.93,8306613.0,91465345.07,0.010064043915827936,0.010064043915827936,0.010013738660502,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-05,11.04,11.27,10.94,11.25,11.04,10251365.0,114553643.88,0.01902173913043481,0.01902173913043481,0.018843087801479915,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-06,11.11,11.15,11.04,11.1,11.25,7356081.0,81599769.91,-0.01333333333333342,-0.01333333333333342,-0.013423020332140774,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-09,11.27,11.38,11.2,11.29,11.1,7436270.0,83952091.23,0.017117117117117164,0.017117117117117164,0.016972269843282244,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-10,11.3,11.57,11.3,11.48,11.29,11040179.0,126759002.94,0.016829052258636068,0.016829052258636068,0.016689012729849816,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-11,11.6,11.63,11.46,11.52,11.48,4768790.0,55002228.23,0.0034843205574912606,0.0034843205574912606,0.0034782643763247925,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-12,11.52,11.52,11.31,11.32,11.52,3684490.0,41805262.7,-0.01736111111111105,-0.01736111111111105,-0.017513582492708242,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-13,11.23,11.35,11.17,11.3,11.32,5307777.0,59799828.9,-0.0017667844522968323,-0.0017667844522968323,-0.0017683470567420034,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2026-02-16,11.3,11.5,11.11,11.27,11.3,1868417.0,20920573.75,-0.0026548672566372167,-0.0026548672566372167,-0.00265839766661,PASS,2026-08-16T10:34:12Z,D20260816.01
