ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,swing,vol,amount
HSCEI,20250210,7816.60986328125,7954.490234375,7814.580078125,7946.81005859375,7784.06982421875,162.740234375,2.0906831265652666,1.7973908175218882,,
HSCEI,20250211,7990.64990234375,7997.81005859375,7837.2099609375,7842.72021484375,7946.81005859375,-104.08984375,-1.3098317813376745,2.020937916876164,,
HSCEI,20250212,7934.0498046875,8058.080078125,7879.68994140625,8058.080078125,7842.72021484375,215.35986328125,2.7459842679794053,2.274595189321108,,
HSCEI,20250213,8082.41015625,8293.5302734375,7973.43994140625,8002.6298828125,8058.080078125,-55.4501953125,-0.6881315992754748,3.9722902841359007,,
HSCEI,20250214,8083.0,8331.400390625,8083.0,8331.400390625,8002.6298828125,328.7705078125,4.108280810519687,3.1039844933788245,,
HSCEI,20250217,8376.1298828125,8468.6396484375,8207.349609375,8323.669921875,8331.400390625,-7.73046875,-0.09278714726876883,3.1362079219781527,,
HSCEI,20250218,8343.9697265625,8537.3203125,8321.1796875,8475.400390625,8323.669921875,151.73046875,1.8228794531033135,2.59669865610567,,
HSCEI,20250219,8394.099609375,8477.23046875,8334.6904296875,8463.099609375,8475.400390625,-12.30078125,-0.14513510492797976,1.6818089115904138,,
HSCEI,20250220,8390.6298828125,8440.259765625,8262.1396484375,8322.5595703125,8463.099609375,-140.5400390625,-1.6606213509151746,2.1046676207164974,,
HSCEI,20250221,8526.509765625,8666.7197265625,8449.169921875,8666.7197265625,8322.5595703125,344.16015625,4.135268162905769,2.613977140680668,,
HSCEI,20250224,8670.5302734375,8766.1201171875,8560.58984375,8618.8798828125,8666.7197265625,-47.83984375,-0.551994817639901,2.3714886360934613,,
HSCEI,20250225,8379.8203125,8595.5595703125,8379.8203125,8499.1904296875,8618.8798828125,-119.689453125,-1.3886891887619985,2.503100875587331,,
HSCEI,20250226,8568.7998046875,8869.5498046875,8568.7998046875,8792.8896484375,8499.1904296875,293.69921875,3.4556140514761804,3.538572320364612,,
HSCEI,20250227,8795.8896484375,8911.669921875,8624.1201171875,8734.580078125,8792.8896484375,-58.3095703125,-0.6631445707141523,3.2702537639443445,,
HSCEI,20250228,8712.6298828125,8712.6298828125,8364.419921875,8417.4296875,8734.580078125,-317.150390625,-3.630974675236829,3.986567846685174,,
HSCEI,20250303,8480.759765625,8587.1396484375,8359.830078125,8419.6904296875,8417.4296875,2.2607421875,0.026857868392500307,2.700462953080058,,
HSCEI,20250304,8262.5703125,8419.419921875,8209.08984375,8367.4697265625,8419.6904296875,-52.220703125,-0.6202211775016316,2.4980737698310658,,
HSCEI,20250305,8462.599609375,8652.2001953125,8429.2197265625,8630.400390625,8367.4697265625,262.9306640625,3.1422959706424467,2.6648494232629174,,
HSCEI,20250306,8802.6396484375,8956.490234375,8795.66015625,8938.08984375,8630.400390625,307.689453125,3.5651816740650384,1.8635297419075239,,
HSCEI,20250307,8875.1396484375,9083.509765625,8838.0703125,8914.0302734375,8938.08984375,-24.0595703125,-0.26918022455685836,2.745994473266843,,
HSCEI,20250310,8873.7001953125,8934.240234375,8661.080078125,8725.009765625,8914.0302734375,-189.0205078125,-2.120483126198857,3.0643844352198033,,
HSCEI,20250311,8547.4599609375,8784.349609375,8539.01953125,8755.3701171875,8725.009765625,30.3603515625,0.347969255944153,2.8118029058438108,,
HSCEI,20250312,8803.669921875,8849.7998046875,8590.33984375,8682.1298828125,8755.3701171875,-73.240234375,-0.8365178558382529,2.9634379525333725,,
HSCEI,20250313,8690.900390625,8724.669921875,8530.7900390625,8640.6103515625,8682.1298828125,-41.51953125,-0.47821826913916327,2.233091250987993,,
HSCEI,20250314,8737.5703125,8937.0595703125,8667.4697265625,8877.990234375,8640.6103515625,237.3798828125,2.747258274059009,3.120032414159834,,
HSCEI,20250317,8956.6904296875,8991.91015625,8879.8603515625,8928.4501953125,8877.990234375,50.4599609375,0.5683714399923793,1.262107771347286,,
HSCEI,20250318,9130.3603515625,9177.83984375,9051.0595703125,9177.7998046875,8928.4501953125,249.349609375,2.792753545356733,1.4199583428718743,,
HSCEI,20250319,9141.2099609375,9211.1298828125,9100.150390625,9163.669921875,9177.7998046875,-14.1298828125,-0.1539571914096803,1.2092167463798673,,
HSCEI,20250320,9158.2900390625,9158.2900390625,8934.7900390625,8950.1796875,9163.669921875,-213.490234375,-2.32974601000597,2.4389791634296354,,
HSCEI,20250321,8911.1298828125,8965.9296875,8706.0703125,8742.4404296875,8950.1796875,-207.7392578125,-2.3210624262955615,2.9033984129159416,,
HSCEI,20250324,8770.58984375,8880.26953125,8683.990234375,8850.6904296875,8742.4404296875,108.25,1.2382126120345716,2.2451316477773933,,
HSCEI,20250325,8738.1298828125,8782.599609375,8605.0,8616.0498046875,8850.6904296875,-234.640625,-2.6510996725515876,2.0066187015115236,,
HSCEI,20250326,8643.080078125,8707.8203125,8603.2900390625,8654.259765625,8616.0498046875,38.2099609375,0.44347423475560854,1.2132041458329437,,
HSCEI,20250327,8674.650390625,8794.330078125,8589.849609375,8677.6796875,8654.259765625,23.419921875,0.2706172741431299,2.3627724876274576,,
HSCEI,20250328,8709.3701171875,8744.7900390625,8536.919921875,8606.509765625,8677.6796875,-71.169921875,-0.8201492154350737,2.395457365025033,,
HSCEI,20250331,8528.7099609375,8629.759765625,8470.5,8516.5498046875,8606.509765625,-89.9599609375,-1.0452548522840972,1.850457037312554,,
HSCEI,20250401,8561.0595703125,8648.8095703125,8506.73046875,8537.33984375,8516.5498046875,20.7900390625,0.24411339731797477,1.6682706591382792,,
HSCEI,20250402,8516.0400390625,8604.5595703125,8450.5400390625,8531.509765625,8537.33984375,-5.830078125,-0.06828916538057311,1.804069347933412,,
HSCEI,20250403,8312.4599609375,8471.259765625,8312.4599609375,8420.1396484375,8531.509765625,-111.3701171875,-1.3053975233812707,1.8613329768118323,,
HSCEI,20250407,7656.83984375,7805.66015625,7214.89990234375,7262.72021484375,8420.1396484375,-1157.41943359375,-13.745846053854095,7.016038671233625,,
HSCEI,20250408,7387.68017578125,7531.89990234375,7277.22998046875,7430.6201171875,7262.72021484375,167.89990234375,2.311804632107285,3.5065363161656498,,
HSCEI,20250409,7198.02978515625,7610.89990234375,7100.60986328125,7535.68017578125,7430.6201171875,105.06005859375,1.413880092601415,6.867395062791146,,
HSCEI,20250410,7719.14013671875,7882.72021484375,7605.66015625,7668.3798828125,7535.68017578125,132.69970703125,1.7609519503989906,3.676643012055992,,
HSCEI,20250411,7638.240234375,7886.16015625,7600.58984375,7801.509765625,7668.3798828125,133.1298828125,1.7360887807721974,3.7239979873723024,,
HSCEI,20250414,7970.1201171875,8010.56982421875,7901.830078125,7965.81005859375,7801.509765625,164.30029296875,2.106006374467282,1.3938295196768054,,
HSCEI,20250415,8031.39990234375,8031.39990234375,7914.06982421875,7982.8798828125,7965.81005859375,17.06982421875,0.21428861714239059,1.4729208613055098,,
HSCEI,20250416,7911.81005859375,7922.52978515625,7717.27001953125,7779.009765625,7982.8798828125,-203.8701171875,-2.5538417235419204,2.571249582082946,,
HSCEI,20250417,7776.47021484375,7912.43994140625,7757.9599609375,7897.43994140625,7779.009765625,118.43017578125,1.5224325376809036,1.9858566208695125,,
HSCEI,20250422,7866.10009765625,7963.990234375,7810.27978515625,7950.7900390625,7897.43994140625,53.35009765625,0.6755366049260549,1.946332613596042,,
HSCEI,20250423,8152.85986328125,8152.85986328125,8035.2998046875,8116.27978515625,7950.7900390625,165.48974609375,2.081425182663525,1.4785959384686738,,
HSCEI,20250424,8092.7001953125,8121.93017578125,7978.81982421875,8056.85009765625,8116.27978515625,-59.4296875,-0.7322281768636183,1.7632505944932126,,
HSCEI,20250425,8117.97998046875,8180.7900390625,8057.8798828125,8080.5400390625,8056.85009765625,23.68994140625,0.29403477933816147,1.525536093637323,,
HSCEI,20250428,8113.169921875,8113.169921875,8011.2001953125,8080.18994140625,8080.5400390625,-0.35009765625,-0.00433260220922831,1.2619172242147627,,
HSCEI,20250429,8114.41015625,8169.56982421875,8042.6201171875,8067.93994140625,8080.18994140625,-12.25,-0.15160534701326647,1.571122807159606,,
HSCEI,20250430,8051.33984375,8080.18994140625,7951.22021484375,8076.259765625,8067.93994140625,8.31982421875,0.10312203956862681,1.5985459423241624,,
HSCEI,20250502,8100.22021484375,8241.150390625,8059.490234375,8231.0400390625,8076.259765625,154.7802734375,1.916484584811048,2.249310466996127,,
HSCEI,20250506,8222.490234375,8296.0400390625,8165.27978515625,8261.6103515625,8231.0400390625,30.5703125,0.37140279180906405,1.588623713233004,,
HSCEI,20250507,8444.8203125,8456.080078125,8242.25,8242.25,8261.6103515625,-19.3603515625,-0.23434113615438693,2.588237268834142,,
HSCEI,20250508,8216.240234375,8374.33984375,8216.240234375,8300.25,8242.25,58.0,0.7036913464163305,1.918160810154994,,
HSCEI,20250509,8320.169921875,8337.48046875,8248.41015625,8308.830078125,8300.25,8.580078125,0.10337132164693835,1.0731039727719045,,
HSCEI,20250512,8429.25,8605.4599609375,8334.849609375,8559.23046875,8308.830078125,250.400390625,3.0136660428793633,3.256900779267915,,
HSCEI,20250513,8544.91015625,8544.91015625,8369.7001953125,8386.2099609375,8559.23046875,-173.0205078125,-2.0214493399167472,2.0470293629456138,,
HSCEI,20250514,8468.919921875,8593.0703125,8449.0703125,8593.0703125,8386.2099609375,206.8603515625,2.4666726987047074,1.717104635714393,,
HSCEI,20250515,8579.2001953125,8614.25,8481.1396484375,8509.669921875,8593.0703125,-83.400390625,-0.9705540347282012,1.549042969762154,,
HSCEI,20250516,8431.66015625,8482.7900390625,8406.2001953125,8468.2900390625,8509.669921875,-41.3798828125,-0.48626895276077237,0.9000330735874698,,
HSCEI,20250519,8399.16015625,8492.150390625,8351.6904296875,8460.5498046875,8468.2900390625,-7.740234375,-0.09140256579894963,1.658657890667263,,
HSCEI,20250520,8486.650390625,8604.8896484375,8468.8095703125,8589.080078125,8460.5498046875,128.5302734375,1.5191716425602604,1.608407033424777,,
HSCEI,20250521,8614.009765625,8692.650390625,8590.5498046875,8660.9404296875,8589.080078125,71.8603515625,0.836647823851552,1.1887255097031135,,
HSCEI,20250522,8640.6298828125,8652.51953125,8528.5595703125,8557.6396484375,8660.9404296875,-103.30078125,-1.1927201449846163,1.431252898502763,,
HSCEI,20250523,8566.33984375,8650.8203125,8538.5302734375,8583.8603515625,8557.6396484375,26.220703125,0.3064011129492642,1.3121613397568395,,
HSCEI,20250526,8550.6904296875,8561.33984375,8419.33984375,8437.6396484375,8583.8603515625,-146.220703125,-1.7034375809525346,1.6542673597218072,,
HSCEI,20250527,8411.8603515625,8487.6396484375,8381.990234375,8469.9697265625,8437.6396484375,32.330078125,0.38316495456151595,1.2521204799503896,,
HSCEI,20250528,8488.1396484375,8513.8603515625,8416.76953125,8443.8701171875,8469.9697265625,-26.099609375,-0.30814288855306704,1.146294773734733,,
HSCEI,20250529,8434.0595703125,8571.73046875,8410.2900390625,8559.7099609375,8443.8701171875,115.83984375,1.3718809283222864,1.911924596742529,,
HSCEI,20250530,8462.33984375,8479.01953125,8384.5400390625,8432.01953125,8559.7099609375,-127.6904296875,-1.491761172635746,1.1037697844747085,,
HSCEI,20250602,8327.16015625,8362.0302734375,8173.75,8359.259765625,8432.01953125,-72.759765625,-0.8628984474637924,2.232920271824708,,
HSCEI,20250603,8407.0,8520.8896484375,8407.0,8519.8603515625,8359.259765625,160.6005859375,1.921229755269991,1.3624370055568522,,
HSCEI,20250604,8512.919921875,8608.1904296875,8508.6796875,8576.75,8519.8603515625,56.8896484375,0.6677298229080331,1.1679856016566073,,
HSCEI,20250605,8643.669921875,8684.73046875,8613.2802734375,8684.73046875,8576.75,107.98046875,1.2589905121403795,0.8330684153379777,,
HSCEI,20250606,8691.0595703125,8691.0595703125,8617.9296875,8629.75,8684.73046875,-54.98046875,-0.6330705247311306,0.8420512654438849,,
HSCEI,20250609,8708.9599609375,8780.1298828125,8689.419921875,8780.1298828125,8629.75,150.3798828125,1.7425751940960053,1.0511308083953765,,
HSCEI,20250610,8799.3203125,8819.6201171875,8701.1904296875,8767.3603515625,8780.1298828125,-12.76953125,-0.1454367010560622,1.3488375352149569,,
HSCEI,20250611,8786.16015625,8887.3798828125,8781.400390625,8865.7197265625,8767.3603515625,98.359375,1.1218812853114974,1.2087958968016246,,
HSCEI,20250612,8796.990234375,8839.6396484375,8716.8095703125,8729.9599609375,8865.7197265625,-135.759765625,-1.5312887144204597,1.3854495958967656,,
HSCEI,20250613,8688.9501953125,8738.41015625,8615.4296875,8655.330078125,8729.9599609375,-74.6298828125,-0.8548708487373817,1.408717443153007,,
HSCEI,20250616,8622.7802734375,8754.5,8586.0400390625,8729.990234375,8655.330078125,74.66015625,0.8625916698277277,1.9463146918366099,,
HSCEI,20250617,8744.0498046875,8756.5703125,8655.3798828125,8694.669921875,8729.990234375,-35.3203125,-0.4045859336809289,1.159112747790427,,
HSCEI,20250618,8657.2099609375,8663.1796875,8567.3603515625,8594.1904296875,8694.669921875,-100.4794921875,-1.1556447006079291,1.1020468493740891,,
HSCEI,20250619,8559.240234375,8570.0,8390.0302734375,8410.9404296875,8594.1904296875,-183.25,-2.132254358327772,2.094085859917861,,
HSCEI,20250620,8429.4599609375,8530.0302734375,8429.4599609375,8527.0703125,8410.9404296875,116.1298828125,1.380700336464215,1.1957082961261276,,
HSCEI,20250623,8457.6396484375,8598.7099609375,8435.0703125,8597.3603515625,8527.0703125,70.2900390625,0.8243164004342787,1.9190606203588756,,
HSCEI,20250624,8649.1103515625,8783.41015625,8649.1103515625,8760.4501953125,8597.3603515625,163.08984375,1.8969757818789086,1.562105101981588,,
HSCEI,20250625,8825.5302734375,8888.75,8785.009765625,8859.2900390625,8760.4501953125,98.83984375,1.128250735366166,1.1841883928580388,,
HSCEI,20250626,8810.4599609375,8839.26953125,8765.8798828125,8803.830078125,8859.2900390625,-55.4599609375,-0.6260090898138022,0.8283919830359926,,
HSCEI,20250627,8840.2099609375,8844.0498046875,8730.2197265625,8762.4697265625,8803.830078125,-41.3603515625,-0.46979952129322267,1.292960871744165,,
HSCEI,20250630,8766.419921875,8766.419921875,8673.990234375,8678.2998046875,8762.4697265625,-84.169921875,-0.9605730404961945,1.0548360266490757,,
HSCEI,20250702,8773.490234375,8796.8798828125,8689.2001953125,8724.900390625,8678.2998046875,46.6005859375,0.5369782905210205,1.2407924354242503,,
HSCEI,20250703,8727.2900390625,8739.26953125,8600.009765625,8648.4404296875,8724.900390625,-76.4599609375,-0.8763419353148955,1.596118687780506,,
HSCEI,20250704,8585.48046875,8676.169921875,8518.01953125,8609.26953125,8648.4404296875,-39.1708984375,-0.4529244174826951,1.8286579171213018,,
HSCEI,20250707,8576.599609375,8615.599609375,8528.919921875,8608.5400390625,8609.26953125,-0.7294921875,-0.008473334292207754,1.0068181416015531,,
HSCEI,20250708,8627.6103515625,8713.3095703125,8615.849609375,8708.66015625,8608.5400390625,100.1201171875,1.1630324855688703,1.1321311220632218,,
HSCEI,20250709,8670.419921875,8670.419921875,8581.330078125,8597.26953125,8708.66015625,-111.390625,-1.2790787905537635,1.0230028747425897,,
HSCEI,20250710,8588.740234375,8695.169921875,8569.759765625,8668.259765625,8597.26953125,70.990234375,0.8257300078467864,1.4587207693576405,,
HSCEI,20250711,8662.8095703125,8838.08984375,8662.8095703125,8687.5595703125,8668.259765625,19.2998046875,0.2226491269220569,2.0220929941739225,,
HSCEI,20250714,8679.4296875,8756.8798828125,8679.4296875,8732.740234375,8687.5595703125,45.1806640625,0.5200616317716347,0.8915069264925228,,
HSCEI,20250715,8763.0400390625,8877.099609375,8700.41015625,8877.099609375,8732.740234375,144.359375,1.6530822070230944,2.0232990834823066,,
HSCEI,20250716,8927.080078125,8990.1396484375,8859.3095703125,8861.3896484375,8877.099609375,-15.7099609375,-0.17697177714339146,1.4737930617206538,,
HSCEI,20250717,8869.990234375,8925.5302734375,8830.5595703125,8853.099609375,8861.3896484375,-8.2900390625,-0.09355235907002188,1.0717360018329165,,
HSCEI,20250718,8945.759765625,8986.4697265625,8902.919921875,8986.4697265625,8853.099609375,133.3701171875,1.5064793470330726,0.943735057482295,,
HSCEI,20250721,9055.849609375,9065.2900390625,8979.7900390625,9040.2001953125,8986.4697265625,53.73046875,0.5979040756258459,0.9514303458595795,,
HSCEI,20250722,9051.990234375,9081.5498046875,8976.490234375,9075.599609375,9040.2001953125,35.3994140625,0.39157776705935354,1.162137652294196,,
HSCEI,20250723,9156.259765625,9242.990234375,9111.1796875,9241.2001953125,9075.599609375,165.6005859375,1.8246792836303216,1.4523618553956599,,
HSCEI,20250724,9225.349609375,9295.8603515625,9217.919921875,9257.6201171875,9241.2001953125,16.419921875,0.17768170289535368,0.843401593302074,,
HSCEI,20250725,9216.1796875,9216.1796875,9124.150390625,9150.490234375,9257.6201171875,-107.1298828125,-1.1572075917611369,0.9940923877848516,,
HSCEI,20250728,9173.080078125,9234.4501953125,9143.400390625,9177.150390625,9150.490234375,26.66015625,0.2913522179374355,0.9950265215896262,,
HSCEI,20250729,9136.900390625,9149.1904296875,9049.58984375,9145.919921875,9177.150390625,-31.23046875,-0.34030682097030646,1.0853105996742505,,
HSCEI,20250730,9055.8896484375,9144.259765625,8994.080078125,9038.26953125,9145.919921875,-107.650390625,-1.1770318518482137,1.6420402625743933,,
HSCEI,20250731,8976.6298828125,8976.6298828125,8871.98046875,8882.9501953125,9038.26953125,-155.3193359375,-1.718463201395801,1.1578479010907181,,
HSCEI,20250801,8870.099609375,8932.419921875,8804.419921875,8804.419921875,8882.9501953125,-78.5302734375,-0.8840562168066656,1.440962711549876,,
HSCEI,20250804,8773.83984375,8902.8603515625,8752.66015625,8893.48046875,8804.419921875,89.060546875,1.0115436072480464,1.7059635574550516,,
HSCEI,20250805,8896.0302734375,8958.73046875,8877.8603515625,8951.0703125,8893.48046875,57.58984375,0.6475512478197908,0.9093191070881891,,
HSCEI,20250806,8932.0498046875,8974.1796875,8897.1396484375,8932.6796875,8951.0703125,-18.390625,-0.20545727335330882,0.8606796324112777,,
HSCEI,20250807,8954.0400390625,8992.1298828125,8875.080078125,8981.73046875,8932.6796875,49.05078125,0.5491160879600274,1.3103548854583287,,
HSCEI,20250808,8932.419921875,8958.2998046875,8881.580078125,8895.2802734375,8981.73046875,-86.4501953125,-0.962511574058973,0.8541753376972265,,
HSCEI,20250811,8918.849609375,8922.25,8847.48046875,8888.080078125,8895.2802734375,-7.2001953125,-0.08094399604249401,0.8405528432113809,,
HSCEI,20250812,8858.009765625,8940.1796875,8848.5302734375,8916.849609375,8888.080078125,28.76953125,0.3236866792054052,1.0311497337660582,,
HSCEI,20250813,8989.3798828125,9150.0498046875,8978.2001953125,9150.0498046875,8916.849609375,233.2001953125,2.615275635772952,1.927245797600093,,
HSCEI,20250814,9213.0302734375,9225.73046875,9105.4404296875,9128.9296875,9150.0498046875,-21.1201171875,-0.2308196964860271,1.3146380799028694,,
HSCEI,20250815,9054.9404296875,9061.1796875,8990.3203125,9039.08984375,9128.9296875,-89.83984375,-0.9841224198825334,0.7762068218909152,,
HSCEI,20250818,9057.7802734375,9150.9599609375,9033.6796875,9033.6796875,9039.08984375,-5.41015625,-0.059852887221170895,1.2974787889578554,,
HSCEI,20250819,9054.08984375,9062.26953125,8988.3896484375,9006.23046875,9033.6796875,-27.44921875,-0.30385423990604604,0.8178271243636012,,
HSCEI,20250820,8949.01953125,9036.080078125,8921.8095703125,9013.26953125,9006.23046875,7.0390625,0.07815769898876429,1.26879395557329,,
HSCEI,20250821,9022.009765625,9022.009765625,8935.2900390625,8974.76953125,9013.26953125,-38.5,-0.4271479940383038,0.9621339544083658,,
HSCEI,20250822,9024.900390625,9082.400390625,9002.75,9079.9296875,8974.76953125,105.16015625,1.171730994136775,0.8874923233143608,,
HSCEI,20250825,9176.9501953125,9278.48046875,9157.669921875,9248.0,9079.9296875,168.0703125,1.851008964655047,1.3305229339090077,,
HSCEI,20250826,9211.7802734375,9256.58984375,9147.16015625,9148.66015625,9248.0,-99.33984375,-1.0741765111375432,1.1832794928633217,,
HSCEI,20250827,9181.8603515625,9198.9404296875,8997.8203125,9020.259765625,9148.66015625,-128.400390625,-1.4034884718860388,2.198355975110768,,
HSCEI,20250828,8942.740234375,8973.26953125,8850.5595703125,8916.9296875,9020.259765625,-103.330078125,-1.145533286289349,1.360381675538117,,
HSCEI,20250829,8958.0,9033.4296875,8942.099609375,8947.7900390625,8916.9296875,30.8603515625,0.3460871919373874,1.0242323459500757,,
HSCEI,20250901,9084.5,9139.01953125,9061.849609375,9121.8701171875,8947.7900390625,174.080078125,1.9455091968523563,0.8624467219068255,,
HSCEI,20250902,9111.8798828125,9182.7001953125,9070.1103515625,9108.1201171875,9121.8701171875,-13.75,-0.15073663430147005,1.2342846620657022,,
HSCEI,20250903,9173.25,9214.330078125,9026.26953125,9050.01953125,9108.1201171875,-58.1005859375,-0.6378987671436299,2.0647569910734918,,
HSCEI,20250904,9102.1796875,9106.2802734375,8911.9501953125,8937.08984375,9050.01953125,-112.9296875,-1.2478391578056849,2.1472890467691497,,
HSCEI,20250905,8960.01953125,9083.91015625,8947.6298828125,9057.2197265625,8937.08984375,120.1298828125,1.3441722631501885,1.5248842276415657,,
HSCEI,20250908,9059.2197265625,9136.2802734375,9031.2900390625,9121.66015625,9057.2197265625,64.4404296875,0.7114813555699965,1.159188333116073,,
HSCEI,20250909,9141.5595703125,9279.7001953125,9127.509765625,9242.400390625,9121.66015625,120.740234375,1.3236651257202443,1.6684509955484563,,
HSCEI,20250910,9277.6396484375,9370.1201171875,9269.400390625,9328.16015625,9242.400390625,85.759765625,0.9278949407124815,1.089757230866829,,
HSCEI,20250911,9232.6201171875,9325.5498046875,9190.66015625,9260.25,9328.16015625,-67.91015625,-0.7280123316118156,1.446047732650924,,
HSCEI,20250912,9420.330078125,9440.76953125,9345.259765625,9364.9404296875,9260.25,104.6904296875,1.130535673307956,1.0313951094732865,,
HSCEI,20250915,9342.2998046875,9418.83984375,9322.33984375,9384.759765625,9364.9404296875,19.8193359375,0.21163333697960698,1.0304390158648358,,
HSCEI,20250916,9407.83984375,9447.58984375,9342.0,9386.3896484375,9384.759765625,1.6298828125,0.01736733654568359,1.1251203694820204,,
HSCEI,20250917,9434.7802734375,9607.7099609375,9434.7802734375,9596.76953125,9386.3896484375,210.3798828125,2.24132910194625,1.8423450759769668,,
HSCEI,20250918,9574.740234375,9666.669921875,9365.6298828125,9456.51953125,9596.76953125,-140.25,-1.4614292814191625,3.1368893259572617,,
HSCEI,20250919,9472.3095703125,9512.1396484375,9418.3603515625,9472.349609375,9456.51953125,15.830078125,0.1673985663825676,0.9916893479159756,,
HSCEI,20250922,9432.259765625,9442.2001953125,9319.3896484375,9370.73046875,9472.349609375,-101.619140625,-1.0727976142732867,1.2965161965036807,,
HSCEI,20250923,9392.7099609375,9401.1904296875,9233.91015625,9290.33984375,9370.73046875,-80.390625,-0.857890697721921,1.785135897306565,,
HSCEI,20250924,9262.759765625,9460.8896484375,9260.3701171875,9442.990234375,9290.33984375,152.650390625,1.643108790338755,2.158365943791581,,
HSCEI,20250925,9437.490234375,9501.9697265625,9403.73046875,9444.2197265625,9442.990234375,1.2294921875,0.013020157354651505,1.0403405634677343,,
HSCEI,20250926,9366.8203125,9421.759765625,9282.5,9303.099609375,9444.2197265625,-141.1201171875,-1.4942485591540213,1.474550250385668,,
HSCEI,20250929,9362.58984375,9477.830078125,9361.0400390625,9454.1201171875,9303.099609375,151.0205078125,1.6233353844810208,1.2553884615489588,,
HSCEI,20250930,9475.4697265625,9570.0302734375,9430.580078125,9555.330078125,9454.1201171875,101.2099609375,1.070538132401145,1.4750203465151757,,
HSCEI,20251002,9567.16015625,9770.2099609375,9567.16015625,9724.3798828125,9555.330078125,169.0498046875,1.769167609128495,2.124989958770148,,
HSCEI,20251003,9693.7802734375,9711.990234375,9595.5595703125,9658.33984375,9724.3798828125,-66.0400390625,-0.6791182559540218,1.1973068253769796,,
HSCEI,20251006,9587.080078125,9644.2900390625,9537.2001953125,9573.3798828125,9658.33984375,-84.9599609375,-0.8796538774981951,1.1087810688220794,,
HSCEI,20251008,9564.3701171875,9564.3701171875,9408.4501953125,9523.8701171875,9573.3798828125,-49.509765625,-0.5171607753066083,1.6286820724092412,,
HSCEI,20251009,9556.830078125,9623.48046875,9440.9501953125,9530.1298828125,9523.8701171875,6.259765625,0.06572712088653068,1.9165556773825798,,
HSCEI,20251010,9440.759765625,9475.0302734375,9341.3203125,9358.3203125,9530.1298828125,-171.8095703125,-1.802804079536806,1.4030234905680001,,
HSCEI,20251013,9134.83984375,9228.0703125,9017.6103515625,9222.5400390625,9358.3203125,-135.7802734375,-1.4509043172644664,2.2489074311378996,,
HSCEI,20251014,9251.66015625,9308.33984375,9039.1396484375,9079.16015625,9222.5400390625,-143.3798828125,-1.554668043784118,2.9189376697991003,,
HSCEI,20251015,9187.26953125,9281.0498046875,9121.509765625,9250.91015625,9079.16015625,171.75,1.891694793838052,1.7572114195240216,,
HSCEI,20251016,9245.1904296875,9329.3095703125,9186.58984375,9259.4599609375,9250.91015625,8.5498046875,0.09242122713432335,1.5427641621411408,,
HSCEI,20251017,9259.650390625,9259.650390625,8973.2001953125,9011.9697265625,9259.4599609375,-247.490234375,-2.6728365954286404,3.093595053285349,,
HSCEI,20251020,9265.6298828125,9265.6298828125,9172.259765625,9232.669921875,9011.9697265625,220.7001953125,2.4489673402030308,1.0360678078211303,,
HSCEI,20251021,9357.1796875,9435.919921875,9298.259765625,9302.66015625,9232.669921875,69.990234375,0.7580714459332275,1.4910113479075136,,
HSCEI,20251022,9261.4404296875,9274.6904296875,9156.98046875,9223.7802734375,9302.66015625,-78.8798828125,-0.8479282429714954,1.265336569974734,,
HSCEI,20251023,9191.7900390625,9338.0595703125,9144.3203125,9300.740234375,9223.7802734375,76.9599609375,0.8343646385325125,2.100432274719589,,
HSCEI,20251024,9380.4296875,9394.7001953125,9317.4296875,9363.9404296875,9300.740234375,63.2001953125,0.6795179063158405,0.8307995478350493,,
HSCEI,20251027,9486.349609375,9486.349609375,9398.41015625,9467.2197265625,9363.9404296875,103.279296875,1.1029469660823836,0.9391287117354588,,
HSCEI,20251028,9489.76953125,9489.76953125,9347.099609375,9375.7900390625,9467.2197265625,-91.4296875,-0.965750137217927,1.5069885985080305,,
HSCEI,20251030,9431.4697265625,9473.01953125,9293.6201171875,9346.8603515625,9375.7900390625,-28.9296875,-0.3085573309499231,1.9134325034484072,,
HSCEI,20251031,9313.830078125,9320.2197265625,9168.580078125,9168.580078125,9346.8603515625,-178.2802734375,-1.9073813744066175,1.6223591958571482,,
HSCEI,20251103,9198.849609375,9287.98046875,9172.23046875,9258.73046875,9168.580078125,90.150390625,0.9832535666028234,1.262463751351902,,
HSCEI,20251104,9241.3603515625,9311.349609375,9158.3095703125,9173.2099609375,9258.73046875,-85.5205078125,-0.923674234833255,1.652926819492582,,
HSCEI,20251105,9075.099609375,9182.3603515625,9006.5,9163.240234375,9173.2099609375,-9.9697265625,-0.10868307391801045,1.917108104048314,,
HSCEI,20251106,9203.3203125,9365.8095703125,9201.1396484375,9355.9697265625,9163.240234375,192.7294921875,2.103289745307497,1.7970708795482289,,
HSCEI,20251107,9313.0703125,9324.73046875,9244.6904296875,9267.5595703125,9355.9697265625,-88.41015625,-0.9449598367018551,0.85549698643486,,
HSCEI,20251110,9291.7197265625,9449.4697265625,9288.849609375,9443.240234375,9267.5595703125,175.6806640625,1.8956518458783003,1.7331436174635124,,
HSCEI,20251111,9484.7099609375,9493.4404296875,9382.3095703125,9461.490234375,9443.240234375,18.25,0.19325993564758523,1.1768297386999091,,
HSCEI,20251112,9490.25,9575.8203125,9473.8798828125,9538.990234375,9461.490234375,77.5,0.8191098662072386,1.0774246673862777,,
